10.04422613	-0.762964346	0.168138254
10.04640839	-0.775277469	0.166654476
10.05735913	-0.76907346	0.16201631
10.08185715	-0.758541203	0.151347939
10.07782303	-0.765335925	0.15825426
10.11493817	-0.758987886	0.155385307
10.1190336	-0.764241663	0.142873923
10.10875156	-0.774116175	0.141550554
10.13770655	-0.765428818	0.140579427
10.15412193	-0.759568835	0.145866281
10.1760163	-0.750759913	0.135295567
10.16887168	-0.75424872	0.125119492
10.16833902	-0.758736655	0.130551513
10.19391302	-0.75033358	0.121011886
10.20283942	-0.748369115	0.117845809
10.21135238	-0.736703454	0.120303716
10.24275009	-0.736822411	0.114653288
10.235648	-0.736621214	0.107558435
10.234999	-0.728691927	0.105214044
10.24868764	-0.729559629	0.107296706
10.25609883	-0.722108253	0.10102133
10.27230127	-0.718712192	0.097065694
10.27161058	-0.71288961	0.095027899
10.2779065	-0.707742745	0.090089547
10.29328874	-0.717701194	0.090522474
10.29504209	-0.698754489	0.096293308
10.30731283	-0.685441728	0.091393067
10.32160769	-0.687651853	0.080962282
10.30812229	-0.679026992	0.079580028
10.3220558	-0.671862313	0.079090706
10.3426558	-0.673516568	0.073414595
10.32641626	-0.668969744	0.07055811
10.33597497	-0.650600276	0.072250658
10.35620502	-0.638426588	0.068037906
10.35114822	-0.6305914	0.063393821
10.35851663	-0.625782101	0.062174103
10.35471809	-0.618668361	0.055922333
10.36620966	-0.61322666	0.059315258
10.38130146	-0.605818937	0.058808608
10.37235993	-0.596565199	0.055541969
10.36947151	-0.593253648	0.046329136
10.37767159	-0.582495568	0.043014102
10.39334173	-0.567756443	0.049178991
10.40485498	-0.553807755	0.0473605
10.40208527	-0.548212679	0.044890724
10.40944117	-0.542860154	0.038017338
10.41798585	-0.540205456	0.032591026
10.41316822	-0.532870148	0.029737258
10.42726197	-0.517909402	0.03687386
10.42621863	-0.504916048	0.037941574
10.42842056	-0.495580871	0.031003887
10.4417655	-0.491304583	0.027073297
10.4493444	-0.482696972	0.026943325
10.45071052	-0.470554554	0.023876382
10.4573063	-0.459349309	0.022819897
10.47638323	-0.466424026	0.02278056
10.48481025	-0.448024135	0.028586811
10.47273293	-0.428722839	0.016857223
10.48324737	-0.42818077	0.015046952
10.49850549	-0.413017101	0.02116739
10.48627672	-0.406956297	0.012439994
10.49486301	-0.399078785	0.013104103
10.49080189	-0.375439854	0.010547512
10.50535479	-0.36610283	0.014763568
10.5267308	-0.369951575	0.018646078
10.50901037	-0.357873786	0.008988222
10.49584002	-0.344873482	-0.000685861
10.51851134	-0.334670904	0.007423136
10.53979057	-0.324924147	0.008933922
10.52124202	-0.317535103	0.002474205
10.5291195	-0.305713402	0.000986658
10.54446134	-0.296958729	-0.005330928
10.54441563	-0.274672576	-0.001828731
10.54686186	-0.270413478	0.000381927
10.5624528	-0.272068339	0.001937811
10.56532142	-0.255212756	-0.000442793
10.55608554	-0.252204105	-0.008058578
10.56727402	-0.242854785	-0.006624191
10.57209036	-0.229899869	-0.007813878
10.5671892	-0.227058342	-0.013839749
10.56368513	-0.215746258	-0.013763987
10.57506051	-0.208014064	-0.008386357
10.5896295	-0.199567001	-0.012815727
10.59715245	-0.184868261	-0.00861171
10.5998588	-0.186220607	-0.013362487
10.59974115	-0.177371579	-0.022271449
10.59774558	-0.16391748	-0.017944222
10.59981609	-0.170478945	-0.017171644
10.61464985	-0.154683708	-0.013791171
10.62830658	-0.126169651	-0.026723589
10.61922127	-0.133122393	-0.0286247
10.63076402	-0.137602056	-0.018705495
10.64846206	-0.122033318	-0.020853394
10.64257218	-0.111649213	-0.024245586
10.62914474	-0.105165128	-0.030506069
10.64457213	-0.103727048	-0.034606044
10.65649699	-0.098833172	-0.034902246
10.65807124	-0.085196586	-0.022080237
10.68399736	-0.082387199	-0.027596249
10.70001639	-0.079095411	-0.034678293
10.68502878	-0.06294728	-0.028645889
10.68327311	-0.059540551	-0.035117707
10.71309417	-0.056875128	-0.042505216
10.70428305	-0.048778267	-0.043794828
10.70795754	-0.047545181	-0.039412661
10.7248419	-0.044545173	-0.038640158
10.72662968	-0.036114096	-0.043609013
10.733532	-0.029634334	-0.049781588
10.74155152	-0.037586237	-0.046512432
10.74893097	-0.033330673	-0.043163356
10.76772466	-0.019511785	-0.049545941
10.76306882	-0.017433701	-0.055447948
10.7587109	-0.016090144	-0.06009723
10.77371554	-0.012290307	-0.055637984
10.7811347	-0.00964652	-0.056243206
10.79739575	-0.002924697	-0.062440955
10.78475827	-0.00322377	-0.061471852
10.80854279	0.011826124	-0.063754898
10.83012843	0.024749305	-0.064532174
10.81980996	0.013770053	-0.070291723
10.83179277	0.014450528	-0.071395929
10.84645699	0.020499008	-0.069456264
10.85507959	0.022554972	-0.075786594
10.87143677	0.037886912	-0.074998768
10.87154295	0.030292044	-0.075110566
10.87816797	0.025251075	-0.079651872
10.89721006	0.040489029	-0.081476959
10.89821518	0.041817062	-0.085331159
10.92417096	0.04953564	-0.088829502
10.93801745	0.046309809	-0.086119057
10.93902579	0.045599748	-0.089205243
10.94111669	0.06282072	-0.097064802
10.95481981	0.060034418	-0.096935516
10.97044013	0.063365426	-0.100125583
10.97902231	0.071017655	-0.103772151
10.99277552	0.069056678	-0.106466918
10.99761761	0.079748364	-0.108995003
11.01526403	0.077880242	-0.110085502
11.03508279	0.080654688	-0.110146712
11.03223791	0.069432581	-0.114404825
11.04226111	0.079688398	-0.121675725
11.06829507	0.091371873	-0.12255281
11.08355672	0.090410465	-0.124392944
11.09659656	0.101526215	-0.12815046
11.11549256	0.099646872	-0.135903741
11.12818364	0.109225409	-0.134243884
11.14754198	0.115781954	-0.133841902
11.16067073	0.113624999	-0.134128459
11.16616313	0.121450598	-0.141707666
11.18481994	0.135736047	-0.154743893
11.19811063	0.140818597	-0.151236523
11.2166601	0.149978984	-0.152448811
11.23082165	0.159173863	-0.15925591
11.24178429	0.167749317	-0.162362418
11.25791835	0.181403864	-0.168126864
11.27015794	0.194704049	-0.171710932
11.27499746	0.200917801	-0.177649325
11.29930022	0.211301399	-0.179709344
11.32219685	0.232275291	-0.182077091
11.32414742	0.244111238	-0.187575375
11.33999805	0.248932974	-0.196439738
11.36533961	0.278141081	-0.200191701
11.3749197	0.28997978	-0.200171723
11.37644237	0.292287409	-0.209058445
11.40930421	0.323873957	-0.210026942
11.41873144	0.356120144	-0.215185629
11.41088274	0.379310713	-0.227822103
11.43031137	0.397940923	-0.225804168
11.44311363	0.432139853	-0.222554149
11.45910372	0.471701965	-0.229854339
11.45877041	0.498429423	-0.237270586
11.46466745	0.526933469	-0.237291017
11.46846465	0.565079583	-0.233282821
11.4704786	0.601429993	-0.24247202
11.47502992	0.63809717	-0.243213319
11.47333134	0.681403685	-0.239690887
11.4785549	0.730309546	-0.2410623
11.46547071	0.773583647	-0.24018809
11.4560521	0.816139788	-0.239645493
11.43061421	0.859267107	-0.25012871
11.42546421	0.909122183	-0.24068601
11.41764996	0.961508527	-0.22565301
11.37000381	1.011246267	-0.231904559
11.35139813	1.066406562	-0.225687237
11.31835205	1.109513416	-0.219257085
11.28217044	1.153923636	-0.212347176
11.24494094	1.206828316	-0.20303661
11.19900648	1.252882355	-0.192859436
11.12747146	1.296030071	-0.184235942
11.09316534	1.335898681	-0.173777676
11.04565956	1.390404569	-0.163292422
10.972714	1.41123352	-0.150332075
10.92882592	1.437190677	-0.12475931
10.86231405	1.476918474	-0.11559816
10.78637983	1.495469234	-0.107048762
10.70134193	1.510473246	-0.084052778
10.63052572	1.524024981	-0.076418085
10.555842	1.539340199	-0.057892268
10.4696864	1.539063144	-0.036111205
10.3988643	1.542982539	-0.020807816
10.33313234	1.532020777	0.004326463
10.24460566	1.520645923	0.019965431
10.1579158	1.505290238	0.027430851
10.08641336	1.471922493	0.047108099
10.032146	1.452274572	0.073755895
9.950700625	1.414251435	0.090588643
9.875595995	1.362396799	0.107461675
9.819225996	1.319833826	0.124981786
9.746911264	1.281001852	0.136842192
9.686569784	1.222943016	0.156554469
9.623589574	1.169317057	0.170435742
9.571155595	1.113885539	0.17894064
9.525344365	1.038875813	0.195308902
9.469693519	0.98132899	0.199309883
9.428826974	0.915127382	0.209897245
9.399212323	0.852438829	0.225061198
9.360991496	0.77729052	0.230579085
9.329752257	0.708835954	0.236020099
9.310679443	0.643125742	0.242762003
9.276652254	0.568972203	0.244873442
9.265464566	0.517573022	0.240357374
9.264351283	0.449341299	0.250387598
9.246360724	0.375007153	0.258234859
9.24739199	0.321800741	0.255624435
9.228645333	0.254362333	0.251772858
9.231213668	0.192154083	0.255489429
9.246130797	0.138655743	0.259261984
9.235359818	0.085134835	0.253589416
9.250930494	0.033732889	0.252469591
9.253346032	-0.021019888	0.256031146
9.263692394	-0.069505251	0.251482989
9.28172017	-0.123372302	0.242082674
9.290964966	-0.170904893	0.245123652
9.312796857	-0.20331087	0.241863664
9.324353245	-0.243465589	0.236031691
9.345097264	-0.288867665	0.234740374
9.3656196	-0.326714745	0.232908257
9.364512819	-0.360928217	0.225490162
9.36386361	-0.39050451	0.219737019
9.405130878	-0.421766878	0.229653199
9.445086715	-0.450359777	0.222367053
9.445961191	-0.479341839	0.206748661
9.45950443	-0.508121265	0.209352696
9.486807814	-0.523510403	0.20813223
9.497098865	-0.54779563	0.203698768
9.516446205	-0.572762016	0.196044732
9.548350997	-0.592081874	0.191820862
9.558215119	-0.611866144	0.187279295
9.572851515	-0.628628677	0.18420608
9.598098153	-0.645409241	0.18313736
9.614320899	-0.646074722	0.177785603
9.620167175	-0.673509763	0.173837169
9.6397774	-0.694065072	0.173775277
9.674422671	-0.687968574	0.168632779
9.700261879	-0.709397633	0.162572592
9.709150255	-0.727846671	0.158022762
9.71420021	-0.721529879	0.150294852
9.737912171	-0.740077087	0.151098112
9.762899053	-0.760229605	0.154382356
9.77601869	-0.755646537	0.146172519
9.782517729	-0.76923224	0.137629079
9.819296216	-0.774890496	0.140510977
9.829613915	-0.778257307	0.134346331
9.827743591	-0.785595785	0.127779293
9.850880457	-0.786788787	0.126059064
9.858991739	-0.79033483	0.125700625
9.871338699	-0.796208747	0.121805479
9.897246806	-0.802769379	0.113769791
9.919256581	-0.806894152	0.113847097
9.929523629	-0.803515503	0.112468625
9.937072781	-0.804260515	0.10756363
9.942067307	-0.818388718	0.103230213
9.957607131	-0.818295592	0.097055919
9.977529296	-0.800650828	0.091078788
9.989166355	-0.804620466	0.090590617
9.99618703	-0.812331456	0.088624572
10.00668439	-0.806300359	0.085769326
10.00643711	-0.799226044	0.080460078
10.02802287	-0.800589901	0.078455399
10.03451836	-0.802443654	0.065221641
10.05542802	-0.798560309	0.067479526
10.0752944	-0.799037635	0.077419408
10.06859971	-0.796869869	0.064146055
10.07839516	-0.787278371	0.057339435
10.09974378	-0.774520717	0.068648075
10.1110993	-0.774578817	0.06509284
10.11810751	-0.783325693	0.053140317
10.12947943	-0.775195076	0.052885572
10.12085615	-0.763945882	0.048291999
10.12811762	-0.758535283	0.054765644
10.16746015	-0.751180442	0.051157255
10.16760116	-0.745243725	0.041872874
10.15252998	-0.742621556	0.039525135
10.18497552	-0.731212877	0.039875827
10.19458068	-0.722450755	0.038893069
10.19196967	-0.717539456	0.033518711
10.19944232	-0.719113751	0.028427284
10.21122925	-0.712395345	0.028753838
10.21430498	-0.688999138	0.021876837
10.22921268	-0.689215445	0.025636558
10.22703594	-0.681744707	0.019833706
10.228873	-0.671582106	0.010984639
10.23696753	-0.668321236	0.019788378
10.24087266	-0.657432608	0.01257382
10.26220394	-0.640438254	0.012932627
10.26059556	-0.632814863	0.011516616
10.25542777	-0.633369822	0.004857089
10.27952217	-0.60940527	0.005791351
10.27583394	-0.602145302	0.004592271
10.28083068	-0.61321895	-0.001767675
10.28971222	-0.599805363	-0.000624744
10.28529703	-0.579557052	-0.002114878
10.29641345	-0.566072198	-0.005764169
10.2995337	-0.558912756	-0.008827743
10.2982985	-0.551440927	-0.007461869
10.30795341	-0.546960008	-0.014120637
10.31765749	-0.53437657	-0.022503182
10.30822661	-0.521721965	-0.019799728
10.31896255	-0.511315583	-0.018500077
10.33927591	-0.499394425	-0.010757915
10.33691781	-0.500764982	-0.021353024
10.33605016	-0.478358216	-0.029711685
10.33343719	-0.465433807	-0.023675499
10.34105446	-0.461977986	-0.027971373
10.33872719	-0.441942071	-0.028663042
10.34191685	-0.439206332	-0.026866266
10.35008277	-0.42105395	-0.040502288
10.35202765	-0.409896733	-0.037145084
10.3620639	-0.402282778	-0.03109855
10.35948914	-0.385647272	-0.038023493
10.37658823	-0.374496613	-0.036712952
10.36489712	-0.366096101	-0.04077814
10.38913989	-0.360416753	-0.037483101
10.3999129	-0.343950653	-0.038849363
10.37299124	-0.322481978	-0.043304033
10.39099144	-0.315700284	-0.042890511
10.40787826	-0.309979933	-0.038568846
10.40116138	-0.294862934	-0.050902376
10.39914648	-0.286591239	-0.052376166
10.41890258	-0.270386241	-0.041034222
10.4152611	-0.261096415	-0.0497966
10.41640631	-0.254559313	-0.047902864
10.42594593	-0.236258482	-0.054943442
10.43073383	-0.22362451	-0.057345619
10.43715195	-0.218515771	-0.048914887
10.44633161	-0.20931555	-0.054118083
10.44514009	-0.194966495	-0.055724437
10.44371236	-0.178727471	-0.052299375
10.45457516	-0.172681231	-0.055464538
10.45471157	-0.163834198	-0.05940144
10.46630256	-0.147654169	-0.055088369
10.4714938	-0.140114542	-0.056861001
10.47511481	-0.133461241	-0.056386512
10.48115598	-0.122499722	-0.057245515
10.47355357	-0.108950661	-0.059940432
10.47723089	-0.102801305	-0.060181745
10.47024987	-0.10359548	-0.060571304
10.48693168	-0.088049307	-0.062334526
10.50054131	-0.073816044	-0.063462878
10.49380532	-0.060389515	-0.06341939
10.51123638	-0.047213595	-0.065261142
10.52266488	-0.048716398	-0.069116087
10.51492764	-0.044269509	-0.07503775
10.51700303	-0.032272809	-0.068377144
10.53029504	-0.031506655	-0.072609336
10.528374	-0.02111012	-0.07639465
10.54738716	-0.007737902	-0.068156264
10.54804541	-0.008416912	-0.078353915
10.54315246	0.003675491	-0.082207719
10.55002073	0.022919071	-0.077592919
10.5519608	0.022106239	-0.08358431
10.57042879	0.023187574	-0.087559429
10.57472084	0.037960466	-0.084489704
10.5681735	0.043355147	-0.084659033
10.56977426	0.047303654	-0.088345277
10.58447662	0.050265068	-0.089072821
10.6064727	0.05925257	-0.08567406
10.6008943	0.064676075	-0.08590001
10.60233994	0.071920588	-0.091644665
10.61985319	0.078074924	-0.091571754
10.61319926	0.085325923	-0.09711287
10.62164943	0.098358233	-0.094498391
10.63694241	0.097486206	-0.093861665
10.64307069	0.096718274	-0.100585845
10.6516317	0.10666026	-0.099134973
10.67176514	0.104704889	-0.102291268
10.67305916	0.111506913	-0.102855319
10.67060024	0.120855657	-0.104303841
10.69438431	0.119113453	-0.104768494
10.71260422	0.11918488	-0.106110364
10.7110164	0.136435676	-0.11486543
10.72126113	0.144692015	-0.113632927
10.72478928	0.13576513	-0.116284776
10.73050495	0.141007861	-0.118047439
10.75256299	0.152408791	-0.122263535
10.77172301	0.153154281	-0.119255826
10.77861234	0.146799845	-0.119211488
10.77962773	0.157178576	-0.128497835
10.80366898	0.164068101	-0.128536442
10.80162477	0.162799418	-0.132495457
10.81887095	0.159458384	-0.131376923
10.83477848	0.15943825	-0.132542853
10.83947559	0.166187585	-0.134869356
10.85645303	0.170644861	-0.139898579
10.86649417	0.177627483	-0.148480591
10.88982733	0.18902564	-0.151305446
10.89321582	0.186434059	-0.151822375
10.89827609	0.18281623	-0.15713086
10.92084357	0.191067792	-0.158609582
10.93495544	0.182793598	-0.154660948
10.94645103	0.189808251	-0.161742919
10.95774178	0.204680583	-0.168306506
10.9715023	0.200929317	-0.169388135
10.98509894	0.20785911	-0.180740631
11.00210083	0.214900714	-0.178793335
11.02209563	0.21787545	-0.172403535
11.02997872	0.212821847	-0.184812619
11.04120928	0.223723943	-0.191243933
11.06391508	0.239222001	-0.191495082
11.07698425	0.238757169	-0.193082941
11.09157752	0.249169373	-0.199427253
11.11172852	0.262107171	-0.209273381
11.14394528	0.2635154	-0.210151272
11.14591886	0.270494452	-0.209373553
11.15424494	0.286379648	-0.217929856
11.17891001	0.286736151	-0.221856669
11.18312255	0.288961421	-0.224352097
11.20917475	0.313391678	-0.228146999
11.22973824	0.333274585	-0.232661875
11.23049525	0.343408967	-0.242348599
11.27988793	0.359338198	-0.237431368
11.28918473	0.369139223	-0.243792935
11.28416916	0.401420689	-0.257170661
11.31909242	0.422971756	-0.254156792
11.33718324	0.434031575	-0.249413686
11.34388679	0.459104625	-0.258528091
11.34031671	0.484012103	-0.276685131
11.37213017	0.513605769	-0.268897539
11.38348275	0.53673874	-0.268854517
11.39491987	0.571257401	-0.280066233
11.40248323	0.598416598	-0.282981987
11.41076629	0.632728138	-0.283938066
11.4364893	0.671526207	-0.288041567
11.42423866	0.698589013	-0.288721196
11.42268006	0.737106832	-0.290332035
11.43029632	0.779920682	-0.292663025
11.42323543	0.826022194	-0.290313085
11.41001207	0.8658	-0.293968045
11.39597436	0.916069173	-0.292934968
11.40337861	0.960985363	-0.293613339
11.37831971	0.999412546	-0.295043311
11.34050124	1.05497273	-0.283343874
11.33139884	1.099796456	-0.280013328
11.30275808	1.145031187	-0.285012811
11.27385589	1.194703929	-0.27478274
11.23135826	1.250943508	-0.266699259
11.19102557	1.292697201	-0.263359065
11.17567232	1.327722844	-0.256578694
11.10777913	1.380321065	-0.250710309
11.0496097	1.418446232	-0.236911235
11.01047501	1.456272037	-0.22421296
10.94938475	1.477862881	-0.221523598
10.89038349	1.508109853	-0.20018729
10.82330963	1.553606676	-0.18374593
10.75628729	1.579624832	-0.175361004
10.68492505	1.587767166	-0.156804346
10.60731472	1.596179236	-0.1455344
10.53760347	1.616164611	-0.127658287
10.46270867	1.616390582	-0.10881525
10.3961179	1.612486401	-0.092660401
10.31423241	1.606687003	-0.075377653
10.23845604	1.589110887	-0.05381835
10.16618454	1.572633323	-0.035386703
10.07425943	1.550396908	-0.023836846
10.00895056	1.518765584	-0.003166635
9.928506227	1.477894176	0.020466778
9.854061271	1.439081666	0.033364765
9.788260792	1.3988205	0.042513701
9.737329889	1.330390653	0.065028516
9.669528746	1.278316068	0.079494918
9.600606187	1.229713217	0.085270179
9.558908698	1.163540231	0.10295668
9.508818848	1.100563691	0.115658097
9.461061178	1.0365748	0.123535204
9.409811562	0.964521224	0.13417496
9.377755236	0.898276421	0.140910176
9.329710787	0.834937684	0.149290796
9.305675089	0.754463756	0.157768388
9.308239854	0.685417151	0.166357587
9.260577245	0.623532077	0.167398884
9.237991779	0.547091059	0.170539515
9.243250602	0.476901421	0.176828083
9.23122674	0.406217515	0.172830008
9.218343672	0.34333754	0.176400036
9.228334644	0.280264823	0.181055965
9.2189283	0.219292592	0.182741358
9.212561311	0.162489029	0.178136802
9.241092932	0.102604234	0.175569659
9.238931927	0.050779723	0.174796288
9.24430191	-0.006311101	0.173474531
9.25825227	-0.060927082	0.173083678
9.270438008	-0.108071618	0.168990119
9.295980523	-0.153116285	0.168639791
9.307541406	-0.199332117	0.177341475
9.32172761	-0.245429568	0.162292183
9.339766903	-0.286048541	0.150941383
9.345840761	-0.327622619	0.157974323
9.375824487	-0.369271999	0.150418559
9.376698226	-0.394440115	0.148148936
9.401285749	-0.426462206	0.138534906
9.444022068	-0.467562617	0.132806285
9.441903262	-0.493060585	0.132807211
9.462406133	-0.517958944	0.123956477
9.491049616	-0.547874007	0.122082466
9.502863184	-0.577854637	0.116866115
9.52266298	-0.592017281	0.113435095
9.554546866	-0.609958735	0.115405033
9.562094784	-0.641903982	0.108028831
9.560443736	-0.663415479	0.0936547
9.596022976	-0.672342569	0.09084196
9.625515785	-0.70360896	0.092658411
9.620633691	-0.720413715	0.082917906
9.645595675	-0.721954997	0.07936477
9.674192965	-0.747618033	0.07881787
9.683596471	-0.760150801	0.072378972
9.679760562	-0.761033079	0.059005915
9.706320766	-0.776401968	0.058599505
9.742048764	-0.800707664	0.062758395
9.755990296	-0.801181524	0.058189172
9.761198273	-0.808686069	0.053449311
9.773658803	-0.812167919	0.043263365
9.807259547	-0.816767012	0.04437
9.808658254	-0.837971903	0.041814908
9.809141576	-0.840552442	0.031487571
9.819879385	-0.843038549	0.027815803
9.860138226	-0.848521469	0.023850593
9.869055971	-0.854936484	0.027045866
9.869520904	-0.862316097	0.024727918
9.896669939	-0.870302602	0.015430034
9.895500143	-0.873662388	0.014741508
9.913410509	-0.867788721	0.009551466
9.938401279	-0.877724269	0.01074068
9.933414301	-0.870399193	0.000819568
9.935453325	-0.862014341	-0.006537545
9.961791509	-0.873719718	-0.001511787
9.974370076	-0.862864174	-0.006100468
9.978806185	-0.856861311	-0.015249738
9.992161567	-0.861445536	-0.011797293
10.00357049	-0.861470308	-0.012176446
10.01431429	-0.863470472	-0.027193249
10.02419022	-0.857073988	-0.025228244
10.04210784	-0.853897928	-0.020170544
10.05337091	-0.850784816	-0.025537972
10.06670459	-0.849468217	-0.030226859
10.07806915	-0.853254155	-0.035515602
10.09258042	-0.844933433	-0.04203261
10.0982207	-0.834172905	-0.039474638
10.0917835	-0.83524271	-0.045564498
10.11382822	-0.836857752	-0.051810879
10.13774691	-0.831912142	-0.046406781
10.1287044	-0.817466708	-0.056959889
10.14822207	-0.801404956	-0.054927418
10.16564715	-0.799317714	-0.054655939
10.15840371	-0.804560118	-0.063194308
10.16719523	-0.787564053	-0.06177864
10.16724968	-0.778853688	-0.067941452
10.1673491	-0.790406579	-0.067472028
10.18588433	-0.779343428	-0.068139909
10.20062099	-0.751924883	-0.062431247
10.20708234	-0.749767822	-0.066396812
10.19612934	-0.746478027	-0.076621251
10.20279748	-0.73534248	-0.073808021
10.23258001	-0.72878172	-0.074751042
10.2350752	-0.719851551	-0.072834683
10.23516673	-0.707707615	-0.077915424
10.23342545	-0.683160822	-0.082173739
10.24886832	-0.672094927	-0.078623833
10.2432053	-0.673184724	-0.082090791
10.24292566	-0.66449096	-0.090849559
10.26773927	-0.652937358	-0.087457715
10.26850466	-0.638905382	-0.083994315
10.26545972	-0.630691356	-0.08973242
10.25092199	-0.618318829	-0.094702157
10.26608761	-0.605383482	-0.094201583
10.29385897	-0.596427383	-0.090785634
10.2897971	-0.585470412	-0.096240684
10.28702443	-0.573892952	-0.096871697
10.29883273	-0.554675118	-0.095990921
10.32478982	-0.539374024	-0.088785852
10.31379049	-0.534297374	-0.092925771
10.30634284	-0.513138832	-0.099145707
10.33298439	-0.500639702	-0.096234171
10.33215087	-0.497308243	-0.104735352
10.32120084	-0.49110254	-0.099405547
10.33340417	-0.482308529	-0.095146318
10.34463982	-0.460715308	-0.102416973
10.3395714	-0.448933657	-0.101036237
10.32921151	-0.43698352	-0.10759588
10.35235998	-0.428355989	-0.108079527
10.36077798	-0.414935934	-0.101670796
10.35325761	-0.399412957	-0.104277401
10.36742816	-0.390122414	-0.101174692
10.35182987	-0.37839276	-0.103555923
10.35783326	-0.364649309	-0.10643972
10.37681555	-0.34911955	-0.104178153
10.36594519	-0.338839662	-0.106950802
10.373577	-0.329484909	-0.107431156
10.37306331	-0.319475162	-0.10298279
10.38133852	-0.301136894	-0.101791955
10.37964501	-0.282285534	-0.106970042
10.38071016	-0.274284988	-0.108375737
10.40696744	-0.281099167	-0.095894412
10.40628937	-0.264553869	-0.093642201
10.39901946	-0.235218423	-0.103256743
10.40296075	-0.232484622	-0.102813029
10.40977456	-0.228787744	-0.102673794
10.40336365	-0.213073234	-0.102410606
10.41095237	-0.193097244	-0.100492124
10.41830782	-0.177658204	-0.100505473
10.41769141	-0.164442968	-0.100519931
10.43845112	-0.159431174	-0.099902738
10.43452468	-0.150480035	-0.101437771
10.42808368	-0.134787619	-0.102389331
10.44286179	-0.127797923	-0.093984652
10.44116021	-0.115717705	-0.100689995
10.44483674	-0.094738581	-0.100059979
10.45331951	-0.089679798	-0.094717577
10.45620163	-0.08424605	-0.098603189
10.46242028	-0.069955185	-0.091567491
10.4691437	-0.055565648	-0.095918376
10.48619838	-0.048964735	-0.086643324
10.48559778	-0.040408275	-0.086568891
10.47982533	-0.027628207	-0.09591131
10.49211806	-0.019000624	-0.091087838
10.50536158	-0.00063075	-0.096909396
10.49023229	0.004276287	-0.097107089
10.4924328	0.007870498	-0.091549153
10.52365304	0.029271588	-0.091073749
10.5166641	0.030108173	-0.096324164
10.51564865	0.035209712	-0.093343063
10.52911905	0.051537406	-0.092697241
10.53430185	0.059121316	-0.095117645
10.54289919	0.064446384	-0.093733105
10.55230269	0.072936099	-0.087770606
10.55461056	0.085702546	-0.08813482
10.55378494	0.0946891	-0.102847346
10.56165246	0.098797696	-0.097288317
10.5711846	0.107761176	-0.090083553
10.56716712	0.11359428	-0.102047591
10.57391674	0.103255709	-0.107203751
10.58607352	0.121290305	-0.10034261
10.59478773	0.136322369	-0.097074814
10.59183377	0.131575645	-0.106242072
10.6042685	0.140737984	-0.105289588
10.59579565	0.148015289	-0.095265811
10.59881802	0.160669246	-0.110547496
10.61627161	0.163988591	-0.119297128
10.62062919	0.168856831	-0.108179136
10.63321573	0.172174111	-0.113347152
10.64529046	0.179213563	-0.112178059
10.65463995	0.187618639	-0.110213978
10.64597088	0.190910048	-0.128246807
10.66358494	0.199757272	-0.123893178
10.67861726	0.200868647	-0.112953779
10.69345419	0.197946929	-0.117847709
10.69100081	0.205711041	-0.121709292
10.69605101	0.22950235	-0.127254031
10.71540387	0.230413154	-0.129439283
10.72248725	0.219836895	-0.132807875
10.72375726	0.228823803	-0.135194393
10.73021597	0.244615916	-0.131294703
10.75762686	0.24622789	-0.132125386
10.76736057	0.251205918	-0.141649438
10.77463867	0.25785033	-0.141545042
10.79108224	0.248613765	-0.138079002
10.80433269	0.259297114	-0.14156694
10.8154266	0.268911011	-0.146018494
10.82977856	0.270467789	-0.149317107
10.84043854	0.263795712	-0.153816734
10.86167961	0.279456412	-0.154551625
10.86610254	0.287040684	-0.153742446
10.87453361	0.281145254	-0.154096717
10.90983805	0.2925981	-0.156566126
10.92345973	0.295116326	-0.16447611
10.91871434	0.300931225	-0.163576992
10.94503478	0.314105204	-0.158509516
10.95958416	0.308787581	-0.167855472
10.97862826	0.306889506	-0.16918616
11.00106699	0.325995909	-0.178598057
11.00271189	0.331468123	-0.183158806
11.01541393	0.328108521	-0.179667071
11.03392743	0.341788319	-0.186605347
11.03931685	0.353624305	-0.195840499
11.03842113	0.35849584	-0.200640559
11.06989842	0.368248407	-0.182370117
11.1064522	0.373922055	-0.190626427
11.098446	0.377870916	-0.210082751
11.10612262	0.394918437	-0.212311985
11.14491942	0.401165067	-0.209280784
11.16608572	0.411505568	-0.20977574
11.17090246	0.441205215	-0.221287946
11.17821446	0.451058616	-0.224407537
11.19464438	0.455601081	-0.224520042
11.20357825	0.488167677	-0.229640516
11.23527372	0.51727898	-0.242251787
11.25008657	0.521484513	-0.242114474
11.25297109	0.545159162	-0.233617845
11.26131893	0.565055933	-0.244141258
11.28000036	0.600039018	-0.250660505
11.302849	0.632767872	-0.249664454
11.30676003	0.656842624	-0.260900552
11.31524503	0.688728926	-0.258775414
11.30992615	0.729442442	-0.262629808
11.31191068	0.753588551	-0.273691255
11.32932584	0.78826801	-0.26163358
11.33460088	0.838058518	-0.263508608
11.32631707	0.867875803	-0.277125167
11.330065	0.906910106	-0.269190922
11.31465827	0.954245328	-0.268527984
11.29957522	1.002293721	-0.269147184
11.2862825	1.045642848	-0.268535648
11.27436518	1.088794338	-0.266040206
11.25453321	1.152560217	-0.266121082
11.22586865	1.191250746	-0.261242977
11.1978497	1.232083928	-0.255352839
11.16837508	1.289729279	-0.252194849
11.1396302	1.324157852	-0.240226188
11.08709325	1.368297057	-0.232236616
11.03966329	1.410574027	-0.226063113
10.9935568	1.45064266	-0.223525072
